device_tag,mac_address,timestamps,quaternions_0,quaternions_1,quaternions_2,quaternions_3,accelerations_0,accelerations_1,accelerations_2
Movella DOT,D4:22:CD:07:AA:FB,7766822,0.9657584428787231,0.002420587232336402,-0.003995949402451515,-0.25940075516700745,0.07266870141029358,0.06667551398277283,9.691417694091797
Movella DOT,D4:22:CD:07:AA:FB,7783489,0.9657588005065918,0.002430353779345751,-0.003994080703705549,-0.2593994736671448,0.07301656901836395,0.07358758896589279,9.676970481872559
Movella DOT,D4:22:CD:07:A7:43,7783489,0.5374460220336914,-0.011729375459253788,0.02082819677889347,0.8429593443870544,-0.44253218173980713,0.2100851684808731,10.178252220153809
Movella DOT,D4:22:CD:07:A7:43,7800156,0.5374506711959839,-0.011728916317224503,0.020828627049922943,0.8429563641548157,-0.4398467540740967,0.2167348563671112,10.190264701843262
Movella DOT,D4:22:CD:07:AA:FB,7800156,0.9657576680183411,0.0024305146653205156,-0.003999091684818268,-0.25940367579460144,0.07196088880300522,0.07478896528482437,9.69166374206543
Movella DOT,D4:22:CD:07:AA:FB,7816823,0.965759813785553,0.0024185532238334417,-0.004000804387032986,-0.2593957185745239,0.05783963203430176,0.051588382571935654,9.695836067199707
Movella DOT,D4:22:CD:07:A7:43,7816823,0.5374545454978943,-0.01173336897045374,0.020828591659665108,0.8429538607597351,-0.41737818717956543,0.22596603631973267,10.178681373596191
Movella DOT,D4:22:CD:07:A7:43,7833490,0.5374569296836853,-0.01172860898077488,0.02082926593720913,0.8429524302482605,-0.4214043617248535,0.22401538491249084,10.183126449584961
Movella DOT,D4:22:CD:07:AA:FB,7833490,0.9657585620880127,0.0024103359319269657,-0.004005492199212313,-0.259400337934494,0.0483875498175621,0.05749291554093361,9.690675735473633
Movella DOT,D4:22:CD:07:AA:FB,7850157,0.9657582640647888,0.0024112022947520018,-0.004012454766780138,-0.2594015300273895,0.05231450870633125,0.07367945462465286,9.667611122131348
Movella DOT,D4:22:CD:07:A7:43,7850157,0.5374549031257629,-0.011726382188498974,0.020815210416913033,0.8429540991783142,-0.424888014793396,0.2204364836215973,10.169617652893066
Movella DOT,D4:22:CD:07:A7:43,7866824,0.5374522805213928,-0.011723666451871395,0.02081361599266529,0.8429557681083679,-0.42493245005607605,0.21298690140247345,10.198443412780762
Movella DOT,D4:22:CD:07:AA:FB,7866824,0.9657608866691589,0.002414197660982609,-0.004020678345113993,-0.25939178466796875,0.06069479510188103,0.07155559211969376,9.696712493896484
Movella DOT,D4:22:CD:07:A7:43,7883491,0.5374580025672913,-0.011721933260560036,0.020813418552279472,0.8429521322250366,-0.4230290651321411,0.20974890887737274,10.176470756530762
Movella DOT,D4:22:CD:07:AA:FB,7883491,0.9657648205757141,0.002418703166767955,-0.004027797840535641,-0.2593770921230316,0.06056195870041847,0.08244055509567261,9.703092575073242
Movella DOT,D4:22:CD:07:AA:FB,7900158,0.9657664895057678,0.0024254729505628347,-0.004027127753943205,-0.2593704164028168,0.07614314556121826,0.05937875434756279,9.69622802734375
Movella DOT,D4:22:CD:07:A7:43,7900158,0.537463366985321,-0.011715696193277836,0.0208161361515522,0.8429487347602844,-0.44012975692749023,0.21381355822086334,10.177421569824219
Movella DOT,D4:22:CD:07:AA:FB,7916825,0.9657655358314514,0.002425649669021368,-0.004035426303744316,-0.25937384366989136,0.0612577386200428,0.07447143644094467,9.692858695983887
Movella DOT,D4:22:CD:07:A7:43,7916825,0.5374609231948853,-0.011710251681506634,0.020811980590224266,0.8429504632949829,-0.4364894926548004,0.22519159317016602,10.183505058288574
Movella DOT,D4:22:CD:07:A7:43,7933492,0.5374687314033508,-0.011709339916706085,0.020804690197110176,0.8429456353187561,-0.43445274233818054,0.22020797431468964,10.164573669433594
Movella DOT,D4:22:CD:07:AA:FB,7933492,0.9657633304595947,0.002436018781736493,-0.00403582351282239,-0.2593819797039032,0.05641869828104973,0.062498584389686584,9.681180000305176
Movella DOT,D4:22:CD:07:AA:FB,7950159,0.9657629132270813,0.0024448311887681484,-0.004035279154777527,-0.25938335061073303,0.059624962508678436,0.07217966765165329,9.71084213256836
Movella DOT,D4:22:CD:07:A7:43,7950159,0.537478506565094,-0.011712649837136269,0.02080567739903927,0.8429393172264099,-0.4215908348560333,0.22712065279483795,10.17867374420166
Movella DOT,D4:22:CD:07:A7:43,7966826,0.5374759435653687,-0.011704056523740292,0.02081024833023548,0.8429409861564636,-0.43239739537239075,0.21075837314128876,10.179450988769531
Movella DOT,D4:22:CD:07:AA:FB,7966826,0.9657628536224365,0.0024493730161339045,-0.004033201839774847,-0.2593837380409241,0.06764248758554459,0.06838143616914749,9.711463928222656
Movella DOT,D4:22:CD:07:A7:43,7983493,0.5375573635101318,-0.011767355725169182,0.020793931558728218,0.842888593673706,-0.4252173900604248,0.22829042375087738,10.187387466430664
Movella DOT,D4:22:CD:07:AA:FB,7983493,0.9657641649246216,0.0024289884604513645,-0.003931334707885981,-0.2593807280063629,0.06496896594762802,0.06474581360816956,9.672795295715332
Movella DOT,D4:22:CD:07:AA:FB,8000160,0.9657649993896484,0.0024268487468361855,-0.003930005710572004,-0.2593775689601898,0.062075212597846985,0.06985707581043243,9.689310073852539
Movella DOT,D4:22:CD:07:A7:43,8000160,0.5375620722770691,-0.011760014109313488,0.020783565938472748,0.8428859710693359,-0.4290370047092438,0.22639301419258118,10.179788589477539
Movella DOT,D4:22:CD:07:A7:43,8016827,0.5375610589981079,-0.011760097928345203,0.020782683044672012,0.8428866267204285,-0.43736106157302856,0.2240198701620102,10.198458671569824
Movella DOT,D4:22:CD:07:AA:FB,8016827,0.965764582157135,0.002426987746730447,-0.003937526606023312,-0.2593790888786316,0.056896913796663284,0.0738571435213089,9.710488319396973
Movella DOT,D4:22:CD:07:AA:FB,8033494,0.9657639265060425,0.00243310141377151,-0.003944450058043003,-0.25938141345977783,0.04779627546668053,0.06519138813018799,9.697081565856934
Movella DOT,D4:22:CD:07:A7:43,8033494,0.5375585556030273,-0.011764517053961754,0.0207879226654768,0.8428880572319031,-0.43405768275260925,0.23161838948726654,10.196117401123047
Movella DOT,D4:22:CD:07:A7:43,8050161,0.5375539660453796,-0.01176745630800724,0.02078731544315815,0.8428909778594971,-0.4144130051136017,0.22929304838180542,10.187251091003418
Movella DOT,D4:22:CD:07:AA:FB,8050161,0.9657624363899231,0.0024346106220036745,-0.003944931551814079,-0.25938680768013,0.0597226619720459,0.06953998655080795,9.70417594909668
Movella DOT,D4:22:CD:07:AA:FB,8066828,0.965761125087738,0.0024351372849196196,-0.003942372277379036,-0.25939178466796875,0.05209112539887428,0.06466265767812729,9.689529418945312
Movella DOT,D4:22:CD:07:A7:43,8066828,0.5375555157661438,-0.011766782030463219,0.020794643089175224,0.8428898453712463,-0.4287940263748169,0.2242254614830017,10.18034553527832
Movella DOT,D4:22:CD:07:AA:FB,8083495,0.9657605290412903,0.0024395049549639225,-0.003946538083255291,-0.25939399003982544,0.06571994721889496,0.06240064278244972,9.67984676361084
Movella DOT,D4:22:CD:07:A7:43,8083495,0.5375618934631348,-0.011769959703087807,0.020807087421417236,0.842885434627533,-0.43187934160232544,0.2304646223783493,10.18107795715332
Movella DOT,D4:22:CD:07:A7:43,8100162,0.5375635623931885,-0.01176835410296917,0.020801706239581108,0.8428845405578613,-0.43285083770751953,0.22227121889591217,10.192153930664062
Movella DOT,D4:22:CD:07:AA:FB,8100162,0.9657588601112366,0.002443393925204873,-0.003952380735427141,-0.25940030813217163,0.06403516978025436,0.04444388300180435,9.685100555419922
Movella DOT,D4:22:CD:07:AA:FB,8116829,0.9657581448554993,0.002442921744659543,-0.0039453390054404736,-0.25940239429473877,0.07353594154119492,0.07072409987449646,9.683594703674316
Movella DOT,D4:22:CD:07:A7:43,8116829,0.5375772714614868,-0.011766355484724045,0.02080341801047325,0.8428757786750793,-0.4430481195449829,0.22388435900211334,10.162088394165039
Movella DOT,D4:22:CD:07:A7:43,8133496,0.5375686883926392,-0.0117736104875803,0.020798662677407265,0.8428812623023987,-0.43663814663887024,0.2182411551475525,10.184440612792969
Movella DOT,D4:22:CD:07:AA:FB,8133496,0.9657594561576843,0.0024413480423390865,-0.00394248403608799,-0.25939756631851196,0.0572177916765213,0.0810295045375824,9.674588203430176
Movella DOT,D4:22:CD:07:AA:FB,8150163,0.9657585620880127,0.002435284433886409,-0.00395558588206768,-0.25940075516700745,0.05878165736794472,0.07657415419816971,9.69454574584961
Movella DOT,D4:22:CD:07:A7:43,8150163,0.5375667214393616,-0.011770588345825672,0.02079152688384056,0.8428826332092285,-0.43209555745124817,0.20237520337104797,10.192815780639648
Movella DOT,D4:22:CD:07:A7:43,8166830,0.5375706553459167,-0.011771142482757568,0.020796161144971848,0.8428800106048584,-0.4380483329296112,0.21825651824474335,10.171551704406738
Movella DOT,D4:22:CD:07:AA:FB,8166830,0.9657584428787231,0.002430227817967534,-0.00395230995491147,-0.25940173864364624,0.07343596965074539,0.0854380652308464,9.686474800109863
Movella DOT,D4:22:CD:07:AA:FB,8183497,0.9657579064369202,0.0024316369090229273,-0.003952676430344582,-0.2594032883644104,0.06660115718841553,0.07043652981519699,9.697481155395508
Movella DOT,D4:22:CD:07:A7:43,8183497,0.537575900554657,-0.011772450990974903,0.020796379074454308,0.8428767919540405,-0.4285939931869507,0.21106775104999542,10.183600425720215
Movella DOT,D4:22:CD:07:A7:43,8200164,0.53758704662323,-0.011766026727855206,0.020797939971089363,0.842869758605957,-0.42431706190109253,0.23064661026000977,10.152095794677734
Movella DOT,D4:22:CD:07:AA:FB,8200164,0.965755820274353,0.0024284108076244593,-0.003961592447012663,-0.2594113051891327,0.0653066635131836,0.056907687336206436,9.696247100830078
Movella DOT,D4:22:CD:07:AA:FB,8216831,0.9657557606697083,0.0024340704549103975,-0.003964707721024752,-0.25941145420074463,0.059064172208309174,0.04847072809934616,9.682360649108887
Movella DOT,D4:22:CD:07:A7:43,8216831,0.5375877022743225,-0.01175581756979227,0.02078634686768055,0.8428696990013123,-0.4173697233200073,0.23214322328567505,10.18329906463623
Movella DOT,D4:22:CD:07:A7:43,8233498,0.5375917553901672,-0.01175783108919859,0.020781466737389565,0.8428671956062317,-0.4313880205154419,0.23548752069473267,10.18734073638916
Movella DOT,D4:22:CD:07:AA:FB,8233498,0.9657557010650635,0.0024454270023852587,-0.003963890951126814,-0.2594118118286133,0.04193272814154625,0.05891846492886543,9.689096450805664
Movella DOT,D4:22:CD:07:AA:FB,8250165,0.9657567739486694,0.0024359216913580894,-0.003972823265939951,-0.2594072222709656,0.06902822107076645,0.06355401128530502,9.690459251403809
Movella DOT,D4:22:CD:07:A7:43,8250165,0.537597119808197,-0.011756634339690208,0.020776154473423958,0.842863917350769,-0.44965869188308716,0.23092742264270782,10.165679931640625
Movella DOT,D4:22:CD:07:A7:43,8266832,0.5376028418540955,-0.011760209687054157,0.020775482058525085,0.8428602814674377,-0.4456166625022888,0.21841196715831757,10.162830352783203
Movella DOT,D4:22:CD:07:AA:FB,8266832,0.9657565951347351,0.002421514131128788,-0.003990499302744865,-0.25940757989883423,0.06494209915399551,0.06089155375957489,9.671843528747559
Movella DOT,D4:22:CD:07:AA:FB,8283499,0.9657583236694336,0.002411758992820978,-0.003991557285189629,-0.2594015598297119,0.07426249980926514,0.06755132228136063,9.68117618560791
Movella DOT,D4:22:CD:07:A7:43,8283499,0.5376043915748596,-0.011763293296098709,0.020774468779563904,0.8428593277931213,-0.4419110119342804,0.20576992630958557,10.169906616210938
Movella DOT,D4:22:CD:07:AA:FB,8300166,0.9657595753669739,0.002405384788289666,-0.003998942673206329,-0.25939688086509705,0.07159514725208282,0.06492261588573456,9.704456329345703
Movella DOT,D4:22:CD:07:A7:43,8300166,0.5376058220863342,-0.011767754331231117,0.020771076902747154,0.8428582549095154,-0.4392372965812683,0.20636320114135742,10.187018394470215
Movella DOT,D4:22:CD:07:A7:43,8316833,0.5376093983650208,-0.011769440956413746,0.020773569121956825,0.8428558111190796,-0.42874181270599365,0.20960184931755066,10.184938430786133
Movella DOT,D4:22:CD:07:AA:FB,8316833,0.9657581448554993,0.0024068730417639017,-0.003989999648183584,-0.2594025433063507,0.06473267078399658,0.07125216722488403,9.702739715576172
Movella DOT,D4:22:CD:07:AA:FB,8333500,0.9657586812973022,0.002412866335362196,-0.0039961254224181175,-0.2594000995159149,0.06312420964241028,0.075384221971035,9.703121185302734
Movella DOT,D4:22:CD:07:A7:43,8333500,0.5376085042953491,-0.011784875765442848,0.020765338093042374,0.8428564667701721,-0.4392876625061035,0.21557585895061493,10.196944236755371
Movella DOT,D4:22:CD:07:A7:43,8350167,0.5376129150390625,-0.011774794198572636,0.02078407071530819,0.8428532481193542,-0.4223330318927765,0.23282308876514435,10.19516658782959
Movella DOT,D4:22:CD:07:AA:FB,8350167,0.9657608270645142,0.00241409195587039,-0.003995328675955534,-0.259392112493515,0.052416883409023285,0.06382762640714645,9.680116653442383
Movella DOT,D4:22:CD:07:AA:FB,8366834,0.9657607078552246,0.0024215728044509888,-0.0040014684200286865,-0.25939249992370605,0.060699257999658585,0.05795568600296974,9.689248085021973
Movella DOT,D4:22:CD:07:A7:43,8366834,0.5376142859458923,-0.011778715997934341,0.02077745459973812,0.8428527116775513,-0.44180336594581604,0.2240130454301834,10.174407005310059
Movella DOT,D4:22:CD:07:A7:43,8383501,0.5376205444335938,-0.011770186014473438,0.020781194791197777,0.8428487777709961,-0.4350851774215698,0.22091065347194672,10.187889099121094
Movella DOT,D4:22:CD:07:AA:FB,8383501,0.9657607078552246,0.0024357091169804335,-0.004004548769444227,-0.2593921720981598,0.05168191343545914,0.05071432515978813,9.69066047668457
Movella DOT,D4:22:CD:07:AA:FB,8400168,0.9657611846923828,0.0024391585029661655,-0.00399796711280942,-0.2593904733657837,0.06722626090049744,0.05466930568218231,9.684588432312012
Movella DOT,D4:22:CD:07:A7:43,8400168,0.5376251339912415,-0.011788728646934032,0.02076728641986847,0.8428457379341125,-0.442758172750473,0.2276536226272583,10.193764686584473
Movella DOT,D4:22:CD:07:AA:FB,8416835,0.9657623171806335,0.0024324003607034683,-0.003997147548943758,-0.25938642024993896,0.050949711352586746,0.07967288047075272,9.688596725463867
Movella DOT,D4:22:CD:07:A7:43,8416835,0.5376132726669312,-0.011794259771704674,0.020767318084836006,0.8428531885147095,-0.4206223487854004,0.22443826496601105,10.180215835571289
Movella DOT,D4:22:CD:07:A7:43,8433502,0.5376095771789551,-0.011793580837547779,0.02075985074043274,0.8428558707237244,-0.42983949184417725,0.21352048218250275,10.169197082519531
Movella DOT,D4:22:CD:07:AA:FB,8433502,0.9657629728317261,0.0024326234124600887,-0.003994166385382414,-0.2593839466571808,0.05925501510500908,0.06610063463449478,9.695489883422852
Movella DOT,D4:22:CD:07:A7:43,8450169,0.5375997424125671,-0.011799409054219723,0.020751891657710075,0.8428621292114258,-0.4313147962093353,0.20480862259864807,10.165560722351074
Movella DOT,D4:22:CD:07:AA:FB,8450169,0.9657634496688843,0.0024236731696873903,-0.00399551447480917,-0.25938230752944946,0.05922504514455795,0.06915473192930222,9.708450317382812
Movella DOT,D4:22:CD:07:AA:FB,8466836,0.9657624959945679,0.0024278522469103336,-0.00399726303294301,-0.259385883808136,0.06667293608188629,0.06877407431602478,9.700692176818848
Movella DOT,D4:22:CD:07:A7:43,8466836,0.5375987887382507,-0.011787629686295986,0.02075173892080784,0.8428629040718079,-0.4247005879878998,0.21581247448921204,10.20514965057373
Movella DOT,D4:22:CD:07:AA:FB,8483503,0.9657639265060425,0.002428733976557851,-0.003991290461272001,-0.259380578994751,0.06341233849525452,0.07092826068401337,9.679107666015625
Movella DOT,D4:22:CD:07:A7:43,8483503,0.5375996232032776,-0.011776238679885864,0.02075226977467537,0.8428625464439392,-0.44600388407707214,0.2184223234653473,10.195730209350586
Movella DOT,D4:22:CD:07:AA:FB,8500170,0.9657646417617798,0.0024250883143395185,-0.003984853625297546,-0.259378045797348,0.05992851406335831,0.06358317285776138,9.695669174194336
Movella DOT,D4:22:CD:07:A7:43,8500170,0.537609338760376,-0.011770484037697315,0.0207398422062397,0.8428567051887512,-0.42519715428352356,0.21188640594482422,10.183676719665527
Movella DOT,D4:22:CD:07:A7:43,8516837,0.5376161336898804,-0.011768794618546963,0.02074512094259262,0.8428522944450378,-0.4360559582710266,0.22132669389247894,10.196836471557617
Movella DOT,D4:22:CD:07:AA:FB,8516837,0.9657667279243469,0.002424585400149226,-0.003983516711741686,-0.25937026739120483,0.06831777095794678,0.06840243935585022,9.703325271606445
Movella DOT,D4:22:CD:07:A7:43,8533504,0.5376282334327698,-0.011771809309720993,0.020744170993566513,0.8428446054458618,-0.4316304922103882,0.23073884844779968,10.178817749023438
Movella DOT,D4:22:CD:07:AA:FB,8533504,0.9657701253890991,0.0024249569978564978,-0.003985376097261906,-0.2593577206134796,0.061717450618743896,0.060788679867982864,9.706116676330566
Movella DOT,D4:22:CD:07:AA:FB,8550171,0.9657658338546753,0.002424520906060934,-0.0039857602678239346,-0.25937357544898987,0.0587870329618454,0.052065733820199966,9.68299674987793
Movella DOT,D4:22:CD:07:A7:43,8550171,0.5376335978507996,-0.011779791675508022,0.02073216438293457,0.8428413271903992,-0.44403359293937683,0.2356794774532318,10.179183006286621
Movella DOT,D4:22:CD:07:A7:43,8566838,0.5376285314559937,-0.011767720803618431,0.020737100392580032,0.8428446054458618,-0.4352322518825531,0.23378118872642517,10.17502212524414
Movella DOT,D4:22:CD:07:AA:FB,8566838,0.965765118598938,0.0024231858551502228,-0.003986199852079153,-0.25937625765800476,0.0574185848236084,0.0644560158252716,9.679993629455566
Movella DOT,D4:22:CD:07:A7:43,8583505,0.5376347899436951,-0.011764155700802803,0.02074023336172104,0.8428405523300171,-0.43559348583221436,0.23625370860099792,10.1806001663208
Movella DOT,D4:22:CD:07:AA:FB,8583505,0.9657676219940186,0.0024178011808544397,-0.003981720190495253,-0.2593669295310974,0.05992749705910683,0.0704769715666771,9.694839477539062
Movella DOT,D4:22:CD:07:AA:FB,8600172,0.9657680988311768,0.0024194808211177588,-0.003980492707341909,-0.2593652606010437,0.07631900161504745,0.0705537274479866,9.69143295288086
Movella DOT,D4:22:CD:07:A7:43,8600172,0.5376424193382263,-0.011760870926082134,0.020750004798173904,0.8428356051445007,-0.4372282028198242,0.21062269806861877,10.19683837890625
Movella DOT,D4:22:CD:07:AA:FB,8616839,0.9657696485519409,0.002420423086732626,-0.003986085765063763,-0.25935935974121094,0.06381415575742722,0.05978810042142868,9.70446491241455
Movella DOT,D4:22:CD:07:A7:43,8616839,0.5376392006874084,-0.011754931882023811,0.020754875615239143,0.8428375720977783,-0.4410668611526489,0.2122957408428192,10.170401573181152
Movella DOT,D4:22:CD:07:A7:43,8633506,0.5376463532447815,-0.011758889071643353,0.02076578326523304,0.8428326845169067,-0.4364742040634155,0.2092607319355011,10.161388397216797
Movella DOT,D4:22:CD:07:AA:FB,8633506,0.9657692909240723,0.002418970689177513,-0.003988327924162149,-0.25936058163642883,0.0568934865295887,0.07158695161342621,9.686081886291504
Movella DOT,D4:22:CD:07:A7:43,8650173,0.5376482009887695,-0.011764084920287132,0.02075200341641903,0.8428317904472351,-0.4288877248764038,0.2105555683374405,10.176763534545898
Movella DOT,D4:22:CD:07:AA:FB,8650173,0.9657682776451111,0.002415059832856059,-0.003993511199951172,-0.25936439633369446,0.06464969366788864,0.05972374230623245,9.697340965270996
Movella DOT,D4:22:CD:07:A7:43,8666840,0.5376491546630859,-0.0117508415132761,0.020748557522892952,0.8428314328193665,-0.4476528763771057,0.20134849846363068,10.183698654174805
Movella DOT,D4:22:CD:07:AA:FB,8666840,0.9657694697380066,0.0024092772509902716,-0.003997594118118286,-0.25936001539230347,0.06157396733760834,0.055716581642627716,9.677603721618652
Movella DOT,D4:22:CD:07:AA:FB,8683507,0.9657683968544006,0.0024022061843425035,-0.003989130724221468,-0.25936394929885864,0.06987154483795166,0.06424438208341599,9.660911560058594
Movella DOT,D4:22:CD:07:A7:43,8683507,0.5376484394073486,-0.011741021648049355,0.020750366151332855,0.8428319692611694,-0.43894845247268677,0.2099650800228119,10.171814918518066
Movella DOT,D4:22:CD:07:A7:43,8700174,0.5376417636871338,-0.0117262564599514,0.020749825984239578,0.842836320400238,-0.4388585388660431,0.21463267505168915,10.191329002380371
Movella DOT,D4:22:CD:07:AA:FB,8700174,0.9657689332962036,0.0024095771368592978,-0.003987997770309448,-0.25936225056648254,0.05755186080932617,0.06258688867092133,9.70175838470459
Movella DOT,D4:22:CD:07:AA:FB,8716841,0.9657690525054932,0.0024052890948951244,-0.003994907718151808,-0.25936153531074524,0.04815877228975296,0.06337323784828186,9.685795783996582
Movella DOT,D4:22:CD:07:A7:43,8716841,0.537642776966095,-0.011721528135240078,0.020754385739564896,0.8428357839584351,-0.42585140466690063,0.23241333663463593,10.181300163269043
Movella DOT,D4:22:CD:07:AA:FB,8733508,0.9657687544822693,0.002406513085588813,-0.003995299804955721,-0.25936275720596313,0.05258788913488388,0.06486398726701736,9.680578231811523
Movella DOT,D4:22:CD:07:A7:43,8733508,0.5376421213150024,-0.011720684356987476,0.02074616029858589,0.8428363800048828,-0.4257262349128723,0.23359185457229614,10.213916778564453
Movella DOT,D4:22:CD:07:A7:43,8750175,0.5376468896865845,-0.011733436025679111,0.020742757245898247,0.8428332209587097,-0.4319465756416321,0.24095140397548676,10.180293083190918
Movella DOT,D4:22:CD:07:AA:FB,8750175,0.9657687544822693,0.002405422041192651,-0.003991127945482731,-0.2593628466129303,0.06552549451589584,0.05556827411055565,9.688185691833496
Movella DOT,D4:22:CD:07:AA:FB,8766842,0.9657703638076782,0.0024166509974747896,-0.0039842501282691956,-0.25935691595077515,0.054345205426216125,0.06709769368171692,9.685626983642578
Movella DOT,D4:22:CD:07:A7:43,8766842,0.5376509428024292,-0.011739417910575867,0.020740563049912453,0.8428305983543396,-0.4213885962963104,0.23421885073184967,10.185099601745605
Movella DOT,D4:22:CD:07:A7:43,8783509,0.5376479625701904,-0.011751564219594002,0.020734747871756554,0.8428325653076172,-0.43801403045654297,0.21381588280200958,10.178532600402832
Movella DOT,D4:22:CD:07:AA:FB,8783509,0.9657700061798096,0.0024200568441301584,-0.003993075806647539,-0.2593579590320587,0.055847253650426865,0.065301813185215,9.691726684570312
Movella DOT,D4:22:CD:07:AA:FB,8800176,0.9657706022262573,0.0024111722595989704,-0.004000023007392883,-0.2593555450439453,0.05975240841507912,0.08070865273475647,9.694070816040039
Movella DOT,D4:22:CD:07:A7:43,8800176,0.5376603007316589,-0.01174766942858696,0.020737512037158012,0.8428246974945068,-0.4368429183959961,0.2048349827528,10.178966522216797
Movella DOT,D4:22:CD:07:A7:43,8816843,0.5376623272895813,-0.011753125116229057,0.020754234865307808,0.8428229093551636,-0.43575701117515564,0.2100406289100647,10.182985305786133
Movella DOT,D4:22:CD:07:AA:FB,8816843,0.9657719135284424,0.0024213024880737066,-0.003997988998889923,-0.2593507468700409,0.062065064907073975,0.07089322060346603,9.677465438842773
Movella DOT,D4:22:CD:07:AA:FB,8833510,0.9657702445983887,0.0024257036857306957,-0.004001609515398741,-0.25935685634613037,0.06020514667034149,0.08358689397573471,9.6914701461792
Movella DOT,D4:22:CD:07:A7:43,8833510,0.5376608967781067,-0.011757014319300652,0.020746318623423576,0.8428239226341248,-0.411661297082901,0.2155848741531372,10.17782211303711
Movella DOT,D4:22:CD:07:A7:43,8850177,0.5376691222190857,-0.011751363053917885,0.02076096460223198,0.8428183794021606,-0.41488707065582275,0.22658921778202057,10.177218437194824
Movella DOT,D4:22:CD:07:AA:FB,8850177,0.9657713770866394,0.0024337649811059237,-0.004009476862847805,-0.25935253500938416,0.04176349565386772,0.06982399523258209,9.717792510986328
Movella DOT,D4:22:CD:07:AA:FB,8866844,0.9657717347145081,0.002434926573187113,-0.004014174919575453,-0.25935113430023193,0.03421594202518463,0.06606988608837128,9.690963745117188
Movella DOT,D4:22:CD:07:A7:43,8866844,0.5376765727996826,-0.011754574254155159,0.020770618692040443,0.8428133130073547,-0.42243653535842896,0.2229364961385727,10.183204650878906
Movella DOT,D4:22:CD:07:A7:43,8883511,0.5376786589622498,-0.011744381859898567,0.020782165229320526,0.8428118228912354,-0.4281487464904785,0.22784395515918732,10.186365127563477
Movella DOT,D4:22:CD:07:AA:FB,8883511,0.9657729864120483,0.0024362162221223116,-0.004012026824057102,-0.25934654474258423,0.04925213381648064,0.05907453969120979,9.682093620300293
Movella DOT,D4:22:CD:07:AA:FB,8900178,0.965775191783905,0.002432874869555235,-0.004015544429421425,-0.2593383491039276,0.047471802681684494,0.059368886053562164,9.697339057922363
Movella DOT,D4:22:CD:07:A7:43,8900178,0.5376771092414856,-0.011749167926609516,0.020773014053702354,0.8428129553794861,-0.4300091564655304,0.22876553237438202,10.189950942993164
Movella DOT,D4:22:CD:07:A7:43,8916845,0.5376759767532349,-0.011750844307243824,0.020775916054844856,0.8428136110305786,-0.4472947120666504,0.22762340307235718,10.169154167175293
Movella DOT,D4:22:CD:07:AA:FB,8916845,0.9657748937606812,0.002431047847494483,-0.004025489557534456,-0.25933924317359924,0.031480878591537476,0.06437566876411438,9.68312931060791
Movella DOT,D4:22:CD:07:AA:FB,8933512,0.965772807598114,0.0024284138344228268,-0.00403076596558094,-0.25934693217277527,0.05956815183162689,0.07217767834663391,9.67369556427002
Movella DOT,D4:22:CD:07:A7:43,8933512,0.5376816987991333,-0.01173807680606842,0.02078094333410263,0.8428100347518921,-0.4295188784599304,0.22173522412776947,10.180227279663086
Movella DOT,D4:22:CD:07:A7:43,8950179,0.5376816391944885,-0.011737828142940998,0.020780347287654877,0.8428100943565369,-0.4414860010147095,0.21549613773822784,10.198296546936035
Movella DOT,D4:22:CD:07:AA:FB,8950179,0.9657735228538513,0.002420250093564391,-0.0040334356017410755,-0.2593444585800171,0.06844335794448853,0.052520256489515305,9.68774127960205
Movella DOT,D4:22:CD:07:AA:FB,8966846,0.9657719731330872,0.002417135750874877,-0.004030862357467413,-0.25935038924217224,0.055354636162519455,0.06339646130800247,9.673263549804688
Movella DOT,D4:22:CD:07:A7:43,8966846,0.5376653075218201,-0.01174110360443592,0.020781846717000008,0.842820405960083,-0.4497816562652588,0.1957813799381256,10.182234764099121
Movella DOT,D4:22:CD:07:A7:43,8983513,0.5376625061035156,-0.011744305491447449,0.020782334730029106,0.8428221940994263,-0.4343639314174652,0.2065330147743225,10.187591552734375
Movella DOT,D4:22:CD:07:AA:FB,8983513,0.9657717347145081,0.002411972265690565,-0.004024467431008816,-0.2593511641025543,0.08880916237831116,0.07488342374563217,9.678919792175293
Movella DOT,D4:22:CD:07:AA:FB,9000180,0.9657734036445618,0.0024197655729949474,-0.004029996693134308,-0.2593449056148529,0.07729028165340424,0.057181231677532196,9.698369026184082
Movella DOT,D4:22:CD:07:A7:43,9000180,0.5376427173614502,-0.011731701903045177,0.02079126425087452,0.8428348302841187,-0.4394354522228241,0.20494067668914795,10.1891450881958
Movella DOT,D4:22:CD:07:A7:43,9016847,0.5376374125480652,-0.011729545891284943,0.02080495096743107,0.842837929725647,-0.4329129755496979,0.20982325077056885,10.19667911529541
Movella DOT,D4:22:CD:07:AA:FB,9016847,0.9657737016677856,0.0024168763775378466,-0.004032275639474392,-0.2593439817428589,0.09142584353685379,0.059191253036260605,9.692793846130371
Movella DOT,D4:22:CD:07:AA:FB,9033514,0.9657729864120483,0.0024203562643378973,-0.004043782129883766,-0.25934597849845886,0.05801108479499817,0.060735832899808884,9.682706832885742
Movella DOT,D4:22:CD:07:A7:43,9033514,0.5376355051994324,-0.011738701723515987,0.020811671391129494,0.842838704586029,-0.43968281149864197,0.2156205177307129,10.181182861328125
