device_tag,mac_address,timestamps,quaternions_0,quaternions_1,quaternions_2,quaternions_3,accelerations_0,accelerations_1,accelerations_2
Movella DOT,D4:22:CD:07:A7:43,7733488,0.31228992342948914,-0.00228497595526278,0.0010309407953172922,0.9499835968017578,-0.05480632930994034,-0.005824413616210222,10.186787605285645
Movella DOT,D4:22:CD:07:AA:FB,7733488,0.8096278309822083,0.011232735589146614,-0.000883755215909332,0.5868354439735413,0.14111854135990143,0.15427561104297638,9.679598808288574
Movella DOT,D4:22:CD:07:AA:FB,7750155,0.8096358776092529,0.011229140684008598,-0.0008933579083532095,0.5868244171142578,0.14273907244205475,0.1447869837284088,9.68367862701416
Movella DOT,D4:22:CD:07:A7:43,7750155,0.3122885525226593,-0.0022857331205159426,0.0010372985852882266,0.949984073638916,-0.051378004252910614,0.0070547303184866905,10.16765308380127
Movella DOT,D4:22:CD:07:A7:43,7766822,0.31229278445243835,-0.0022824567276984453,0.001025864388793707,0.9499826431274414,-0.056666698306798935,-0.0017080185934901237,10.196782112121582
Movella DOT,D4:22:CD:07:AA:FB,7766822,0.8096379041671753,0.011223619803786278,-0.0008826493285596371,0.5868217349052429,0.1477515548467636,0.16324201226234436,9.703634262084961
Movella DOT,D4:22:CD:07:AA:FB,7783489,0.8096416592597961,0.011220539920032024,-0.0008744558435864747,0.586816668510437,0.14593194425106049,0.15458722412586212,9.691906929016113
Movella DOT,D4:22:CD:07:A7:43,7783489,0.3122909367084503,-0.0022736992686986923,0.001022154581733048,0.9499832391738892,-0.06295677274465561,0.0112161785364151,10.170493125915527
Movella DOT,D4:22:CD:07:A7:43,7800156,0.31229230761528015,-0.002270724158734083,0.0010182233527302742,0.9499828219413757,-0.055260706692934036,0.004286665469408035,10.195920944213867
Movella DOT,D4:22:CD:07:AA:FB,7800156,0.8096523284912109,0.011219988577067852,-0.0008819960639812052,0.5868020057678223,0.1408236175775528,0.1469769924879074,9.691776275634766
Movella DOT,D4:22:CD:07:AA:FB,7816823,0.8096541166305542,0.011226369999349117,-0.0008936080266721547,0.5867993831634521,0.14445653557777405,0.14552398025989532,9.68798828125
Movella DOT,D4:22:CD:07:A7:43,7816823,0.31229156255722046,-0.0022617958020418882,0.0010100251529365778,0.9499830603599548,-0.04967157915234566,-0.013245603069663048,10.175990104675293
Movella DOT,D4:22:CD:07:A7:43,7833490,0.31230491399765015,-0.002268268261104822,0.0010065670358017087,0.9499786496162415,-0.052661143243312836,-0.004819490015506744,10.18581485748291
Movella DOT,D4:22:CD:07:AA:FB,7833490,0.8096506595611572,0.011223306879401207,-0.0008865061681717634,0.5868041515350342,0.12963414192199707,0.16428443789482117,9.69437313079834
Movella DOT,D4:22:CD:07:AA:FB,7850157,0.8096445798873901,0.011221407912671566,-0.0008919663960114121,0.5868125557899475,0.13069497048854828,0.17263489961624146,9.686187744140625
Movella DOT,D4:22:CD:07:A7:43,7850157,0.31229671835899353,-0.0022551114670932293,0.0010098969796672463,0.9499814510345459,-0.05062130093574524,-0.00011131062638014555,10.198953628540039
Movella DOT,D4:22:CD:07:A7:43,7866824,0.31229349970817566,-0.002252593170851469,0.0010139967780560255,0.9499825239181519,-0.043813034892082214,-0.00497348140925169,10.179946899414062
Movella DOT,D4:22:CD:07:AA:FB,7866824,0.8096370100975037,0.011224509216845036,-0.0008940642583183944,0.5868229269981384,0.14247693121433258,0.1606861650943756,9.682022094726562
Movella DOT,D4:22:CD:07:A7:43,7883491,0.31229329109191895,-0.0022558271884918213,0.0010116483317688107,0.9499825835227966,-0.04988894239068031,0.004996912553906441,10.166055679321289
Movella DOT,D4:22:CD:07:AA:FB,7883491,0.809644877910614,0.011238324455916882,-0.0008909237221814692,0.5868117809295654,0.14085659384727478,0.1534721404314041,9.692197799682617
Movella DOT,D4:22:CD:07:AA:FB,7900158,0.8096432685852051,0.01125322561711073,-0.000882877444382757,0.5868138074874878,0.13937434554100037,0.15545591711997986,9.694833755493164
Movella DOT,D4:22:CD:07:A7:43,7900158,0.3122919499874115,-0.0022637140937149525,0.0010083578526973724,0.9499830603599548,-0.046962086111307144,0.010753236711025238,10.184988975524902
Movella DOT,D4:22:CD:07:AA:FB,7916825,0.8096468448638916,0.011248929426074028,-0.0008690123213455081,0.5868089199066162,0.13120435178279877,0.16421659290790558,9.670937538146973
Movella DOT,D4:22:CD:07:A7:43,7916825,0.31228241324424744,-0.0022571298759430647,0.0010162435937672853,0.9499861001968384,-0.05153457820415497,-0.006367300637066364,10.204421997070312
Movella DOT,D4:22:CD:07:A7:43,7933492,0.31227725744247437,-0.002242234768345952,0.0010209250031039119,0.9499877691268921,-0.05457671731710434,0.01526422705501318,10.1737060546875
Movella DOT,D4:22:CD:07:AA:FB,7933492,0.8096502423286438,0.011247011832892895,-0.0008650154923088849,0.5868042707443237,0.14774608612060547,0.1598537117242813,9.68331241607666
Movella DOT,D4:22:CD:07:AA:FB,7950159,0.8096534013748169,0.011246428824961185,-0.0008670861134305596,0.5867998600006104,0.1464485079050064,0.14800213277339935,9.691278457641602
Movella DOT,D4:22:CD:07:A7:43,7950159,0.31227537989616394,-0.002241187496110797,0.001016216934658587,0.9499884843826294,-0.031885888427495956,0.004469048697501421,10.172144889831543
Movella DOT,D4:22:CD:07:A7:43,7966826,0.31228694319725037,-0.002233277540653944,0.0010198334930464625,0.9499846696853638,-0.06263874471187592,-0.004288892727345228,10.184767723083496
Movella DOT,D4:22:CD:07:AA:FB,7966826,0.8096566796302795,0.01124660950154066,-0.0008669233066029847,0.5867953300476074,0.12830188870429993,0.1573396921157837,9.675932884216309
Movella DOT,D4:22:CD:07:A7:43,7983493,0.31242331862449646,-0.0023153398651629686,0.0010191116016358137,0.9499396085739136,-0.048116885125637054,-0.009052271023392677,10.197083473205566
Movella DOT,D4:22:CD:07:AA:FB,7983493,0.8096509575843811,0.011070537380874157,-0.0009316247305832803,0.58680659532547,0.14320118725299835,0.1560409516096115,9.677029609680176
Movella DOT,D4:22:CD:07:AA:FB,8000160,0.8096503019332886,0.011069707572460175,-0.0009366314043290913,0.5868075489997864,0.139202281832695,0.16369107365608215,9.676290512084961
Movella DOT,D4:22:CD:07:A7:43,8000160,0.31244325637817383,-0.0023161512799561024,0.0010197199881076813,0.9499330520629883,-0.047341007739305496,-0.006293603219091892,10.169607162475586
Movella DOT,D4:22:CD:07:A7:43,8016827,0.3124382197856903,-0.0023223001044243574,0.0010236967355012894,0.9499346613883972,-0.05706246569752693,0.006771654821932316,10.191137313842773
Movella DOT,D4:22:CD:07:AA:FB,8016827,0.8096513748168945,0.011066833510994911,-0.0009387849713675678,0.586806058883667,0.1363290250301361,0.15642286837100983,9.658520698547363
Movella DOT,D4:22:CD:07:AA:FB,8033494,0.809662938117981,0.01107424683868885,-0.0009395155939273536,0.5867899060249329,0.13660360872745514,0.15859994292259216,9.693069458007812
Movella DOT,D4:22:CD:07:A7:43,8033494,0.3124362528324127,-0.0023271767422556877,0.0010276366956532001,0.9499353170394897,-0.05511079356074333,-0.010794775560498238,10.181349754333496
Movella DOT,D4:22:CD:07:A7:43,8050161,0.3124358654022217,-0.002328424947336316,0.0010279709240421653,0.9499354958534241,-0.05727274343371391,0.007334419526159763,10.189587593078613
Movella DOT,D4:22:CD:07:AA:FB,8050161,0.8096737861633301,0.01107566338032484,-0.0009440514259040356,0.5867749452590942,0.14026755094528198,0.1579866260290146,9.670096397399902
Movella DOT,D4:22:CD:07:AA:FB,8066828,0.8096769452095032,0.011082279495894909,-0.0009414228843525052,0.5867704153060913,0.13137604296207428,0.15805746614933014,9.70075798034668
Movella DOT,D4:22:CD:07:A7:43,8066828,0.31243783235549927,-0.002323341090232134,0.001027725636959076,0.9499348402023315,-0.05169611796736717,-0.0025676998775452375,10.193020820617676
Movella DOT,D4:22:CD:07:AA:FB,8083495,0.8096761703491211,0.011079707182943821,-0.0009478038409724832,0.586771547794342,0.14642657339572906,0.16974957287311554,9.691628456115723
Movella DOT,D4:22:CD:07:A7:43,8083495,0.3124365210533142,-0.002317818347364664,0.00102316087577492,0.949935257434845,-0.04913126677274704,0.0001139745581895113,10.172420501708984
Movella DOT,D4:22:CD:07:A7:43,8100162,0.3124416172504425,-0.002317925915122032,0.0010213772766292095,0.9499335885047913,-0.05926975980401039,-0.0029998666141182184,10.181446075439453
Movella DOT,D4:22:CD:07:AA:FB,8100162,0.8096767067909241,0.01107755582779646,-0.0009433900704607368,0.5867708921432495,0.1323797106742859,0.15979276597499847,9.699321746826172
Movella DOT,D4:22:CD:07:AA:FB,8116829,0.8096755146980286,0.011074765585362911,-0.0009318006341345608,0.5867725610733032,0.13613486289978027,0.1619207262992859,9.67771053314209
Movella DOT,D4:22:CD:07:A7:43,8116829,0.31244051456451416,-0.0023188970517367125,0.001024893019348383,0.9499339461326599,-0.05613366514444351,0.005700577516108751,10.17566967010498
Movella DOT,D4:22:CD:07:A7:43,8133496,0.3124399185180664,-0.002324613044038415,0.0010275267995893955,0.9499341249465942,-0.06426428258419037,-0.003030376974493265,10.180310249328613
Movella DOT,D4:22:CD:07:AA:FB,8133496,0.8096928000450134,0.011069849133491516,-0.0009416828979738057,0.5867488384246826,0.1425597071647644,0.16209988296031952,9.698049545288086
Movella DOT,D4:22:CD:07:AA:FB,8150163,0.8096930384635925,0.011065998114645481,-0.0009401804418303072,0.5867486000061035,0.1343313604593277,0.16136859357357025,9.694608688354492
Movella DOT,D4:22:CD:07:A7:43,8150163,0.3124329447746277,-0.0023293045815080404,0.0010242101270705462,0.9499364495277405,-0.06023580580949783,-0.008168824017047882,10.19197940826416
Movella DOT,D4:22:CD:07:A7:43,8166830,0.31243011355400085,-0.00231343531049788,0.0010361430468037724,0.9499374032020569,-0.04224902763962746,-0.005217223893851042,10.190177917480469
Movella DOT,D4:22:CD:07:AA:FB,8166830,0.8096964955329895,0.011066162958741188,-0.0009397703688591719,0.5867437720298767,0.1421034038066864,0.16653762757778168,9.690434455871582
Movella DOT,D4:22:CD:07:AA:FB,8183497,0.8096956610679626,0.011068428866565228,-0.0009429586352780461,0.5867449045181274,0.13393521308898926,0.16761735081672668,9.66868782043457
Movella DOT,D4:22:CD:07:A7:43,8183497,0.31242963671684265,-0.002317039528861642,0.0010382798500359058,0.9499375224113464,-0.05362512916326523,-0.006381751038134098,10.187037467956543
Movella DOT,D4:22:CD:07:A7:43,8200164,0.3124277889728546,-0.0023180614225566387,0.0010349985677748919,0.9499381184577942,-0.05749502778053284,0.0013536624610424042,10.202058792114258
Movella DOT,D4:22:CD:07:AA:FB,8200164,0.8096983432769775,0.011075287126004696,-0.0009357858798466623,0.5867409706115723,0.13917382061481476,0.1726052165031433,9.676013946533203
Movella DOT,D4:22:CD:07:AA:FB,8216831,0.8097043037414551,0.011069145053625107,-0.00093083456158638,0.5867328643798828,0.14940156042575836,0.15157078206539154,9.673164367675781
Movella DOT,D4:22:CD:07:A7:43,8216831,0.3124193251132965,-0.00232295342721045,0.001037048059515655,0.9499408602714539,-0.05518852919340134,0.0022037706803530455,10.181495666503906
Movella DOT,D4:22:CD:07:A7:43,8233498,0.31242653727531433,-0.0023268305230885744,0.001036180416122079,0.9499385952949524,-0.047485627233982086,-0.0038229376077651978,10.168110847473145
Movella DOT,D4:22:CD:07:AA:FB,8233498,0.8097039461135864,0.011076771654188633,-0.0009372994536533952,0.5867332816123962,0.14409314095973969,0.16822274029254913,9.707399368286133
Movella DOT,D4:22:CD:07:AA:FB,8250165,0.8097109198570251,0.011083130724728107,-0.0009395332308486104,0.5867235064506531,0.13179989159107208,0.15409141778945923,9.673920631408691
Movella DOT,D4:22:CD:07:A7:43,8250165,0.3124290406703949,-0.002320778090506792,0.001038354355841875,0.9499377608299255,-0.04542718455195427,-0.00991563219577074,10.180083274841309
Movella DOT,D4:22:CD:07:A7:43,8266832,0.3124215602874756,-0.0023234172258526087,0.0010477580362930894,0.9499402046203613,-0.06312768906354904,0.002554777543991804,10.184575080871582
Movella DOT,D4:22:CD:07:AA:FB,8266832,0.8097095489501953,0.011089860461652279,-0.000945937994401902,0.5867252945899963,0.14073505997657776,0.1605486124753952,9.698860168457031
Movella DOT,D4:22:CD:07:AA:FB,8283499,0.809708297252655,0.011086346581578255,-0.0009391353232786059,0.5867270231246948,0.13759753108024597,0.1534324437379837,9.6751708984375
Movella DOT,D4:22:CD:07:A7:43,8283499,0.3124326169490814,-0.002326824003830552,0.0010432268027216196,0.94993656873703,-0.05023797228932381,0.00039504608139395714,10.193143844604492
Movella DOT,D4:22:CD:07:AA:FB,8300166,0.8097176551818848,0.011093730106949806,-0.0009327136795036495,0.586713969707489,0.1444416046142578,0.1682816445827484,9.685422897338867
Movella DOT,D4:22:CD:07:A7:43,8300166,0.3124365210533142,-0.0023298326414078474,0.0010401885956525803,0.949935257434845,-0.046921901404857635,-0.01703350618481636,10.171167373657227
Movella DOT,D4:22:CD:07:A7:43,8316833,0.31242531538009644,-0.0023314491845667362,0.001037372276186943,0.949938952922821,-0.05199206620454788,-0.0004050005227327347,10.190939903259277
Movella DOT,D4:22:CD:07:AA:FB,8316833,0.8097258806228638,0.011092746630311012,-0.0009350038599222898,0.586702823638916,0.15200524032115936,0.15454362332820892,9.668436050415039
Movella DOT,D4:22:CD:07:AA:FB,8333500,0.8097238540649414,0.011089260689914227,-0.000925812462810427,0.58670574426651,0.11934275925159454,0.15428566932678223,9.667741775512695
Movella DOT,D4:22:CD:07:A7:43,8333500,0.3124198317527771,-0.0023285739589482546,0.0010370331583544612,0.9499407410621643,-0.06724674999713898,0.01606476679444313,10.208029747009277
Movella DOT,D4:22:CD:07:A7:43,8350167,0.3124161660671234,-0.0023268049117177725,0.0010352118406444788,0.9499419927597046,-0.05369402840733528,0.004964255727827549,10.177653312683105
Movella DOT,D4:22:CD:07:AA:FB,8350167,0.8097215294837952,0.011086463928222656,-0.0009245765977539122,0.5867088437080383,0.14414118230342865,0.14839021861553192,9.676629066467285
Movella DOT,D4:22:CD:07:AA:FB,8366834,0.8097266554832458,0.011087004095315933,-0.0009283387917093933,0.5867016911506653,0.14166858792304993,0.15397512912750244,9.691587448120117
Movella DOT,D4:22:CD:07:A7:43,8366834,0.3124137222766876,-0.002312435070052743,0.0010354839032515883,0.9499428868293762,-0.05506404861807823,-0.0045781428925693035,10.160900115966797
Movella DOT,D4:22:CD:07:A7:43,8383501,0.31240156292915344,-0.002311931923031807,0.0010304161114618182,0.9499467611312866,-0.04261711239814758,-0.0011362460209056735,10.179174423217773
Movella DOT,D4:22:CD:07:AA:FB,8383501,0.809729814529419,0.011085841804742813,-0.0009138266323134303,0.586697518825531,0.13329187035560608,0.1627742499113083,9.672057151794434
Movella DOT,D4:22:CD:07:AA:FB,8400168,0.8097341060638428,0.011082855053246021,-0.0009097752044908702,0.586691677570343,0.14039097726345062,0.15144994854927063,9.674111366271973
Movella DOT,D4:22:CD:07:A7:43,8400168,0.31240522861480713,-0.0023121004924178123,0.0010273701045662165,0.9499455690383911,-0.049436695873737335,-0.009814037010073662,10.210031509399414
Movella DOT,D4:22:CD:07:AA:FB,8416835,0.8097319602966309,0.011076375842094421,-0.0009114591521210968,0.5866946578025818,0.13972344994544983,0.1539105325937271,9.661760330200195
Movella DOT,D4:22:CD:07:A7:43,8416835,0.31241315603256226,-0.002317724982276559,0.0010239221155643463,0.949942946434021,-0.06774882227182388,-0.002120819641277194,10.182422637939453
Movella DOT,D4:22:CD:07:A7:43,8433502,0.3124183714389801,-0.002309174742549658,0.0010124043328687549,0.9499412178993225,-0.050452493131160736,0.000553664518520236,10.167059898376465
Movella DOT,D4:22:CD:07:AA:FB,8433502,0.8097345232963562,0.011077619157731533,-0.0009182418580166996,0.58669114112854,0.1374274641275406,0.16603364050388336,9.676572799682617
Movella DOT,D4:22:CD:07:A7:43,8450169,0.31243807077407837,-0.0023100124672055244,0.0010151398601010442,0.9499348402023315,-0.05835653841495514,0.012198006734251976,10.187288284301758
Movella DOT,D4:22:CD:07:AA:FB,8450169,0.8097376823425293,0.011081000789999962,-0.000915682059712708,0.5866867303848267,0.13839052617549896,0.17415612936019897,9.68228816986084
Movella DOT,D4:22:CD:07:AA:FB,8466836,0.8097378611564636,0.011077038943767548,-0.0009110354003496468,0.5866864919662476,0.13458551466464996,0.16894403100013733,9.69653606414795
Movella DOT,D4:22:CD:07:A7:43,8466836,0.3124440312385559,-0.0022970293648540974,0.0010106009431183338,0.9499329328536987,-0.0648549273610115,0.0035892222076654434,10.179022789001465
Movella DOT,D4:22:CD:07:AA:FB,8483503,0.8097422122955322,0.01107827853411436,-0.0009063491597771645,0.58668053150177,0.14063993096351624,0.1597081571817398,9.678956985473633
Movella DOT,D4:22:CD:07:A7:43,8483503,0.3124381899833679,-0.0022945022210478783,0.0010134732583537698,0.9499348402023315,-0.05199635028839111,0.00163066026289016,10.181621551513672
Movella DOT,D4:22:CD:07:AA:FB,8500170,0.8097420334815979,0.011083891615271568,-0.0009107319638133049,0.5866807103157043,0.14241895079612732,0.17296858131885529,9.682036399841309
Movella DOT,D4:22:CD:07:A7:43,8500170,0.31243276596069336,-0.0022962032817304134,0.0010130115551874042,0.9499366283416748,-0.042617663741111755,-0.002856611041352153,10.195463180541992
Movella DOT,D4:22:CD:07:A7:43,8516837,0.3124363422393799,-0.0022940970957279205,0.0010217943927273154,0.9499354362487793,-0.03006923198699951,0.01445710752159357,10.189200401306152
Movella DOT,D4:22:CD:07:AA:FB,8516837,0.8097437024116516,0.011084357276558876,-0.0009082931792363524,0.5866784453392029,0.1474606990814209,0.15010443329811096,9.68410587310791
Movella DOT,D4:22:CD:07:A7:43,8533504,0.3124444782733917,-0.002292581833899021,0.0010147978318855166,0.9499327540397644,-0.05448044836521149,-0.005338453222066164,10.1857328414917
Movella DOT,D4:22:CD:07:AA:FB,8533504,0.8097506761550903,0.011078406125307083,-0.0009145531803369522,0.5866690278053284,0.12847857177257538,0.1575394719839096,9.68050765991211
Movella DOT,D4:22:CD:07:AA:FB,8550171,0.809757649898529,0.011081802658736706,-0.0009154490544460714,0.5866591334342957,0.14105288684368134,0.1547195315361023,9.677166938781738
Movella DOT,D4:22:CD:07:A7:43,8550171,0.31244146823883057,-0.0022789151407778263,0.0010182807454839349,0.9499337077140808,-0.049048636108636856,-0.004903832450509071,10.17904281616211
Movella DOT,D4:22:CD:07:A7:43,8566838,0.31244876980781555,-0.002280832501128316,0.0010185588616877794,0.9499313235282898,-0.041855715215206146,0.0008982706349343061,10.191566467285156
Movella DOT,D4:22:CD:07:AA:FB,8566838,0.8097634315490723,0.011085933074355125,-0.0009187450050376356,0.586651086807251,0.12335845082998276,0.15598124265670776,9.67361831665039
Movella DOT,D4:22:CD:07:A7:43,8583505,0.3124535381793976,-0.002279974054545164,0.001028427155688405,0.9499297142028809,-0.05880077928304672,-0.01656467281281948,10.169398307800293
Movella DOT,D4:22:CD:07:AA:FB,8583505,0.8097707629203796,0.011092993430793285,-0.0009231879375874996,0.5866408348083496,0.13528656959533691,0.15716588497161865,9.673078536987305
Movella DOT,D4:22:CD:07:AA:FB,8600172,0.8097795248031616,0.011093094013631344,-0.0009195719612762332,0.586628794670105,0.14257971942424774,0.16084173321723938,9.686270713806152
Movella DOT,D4:22:CD:07:A7:43,8600172,0.31245020031929016,-0.0022817060817033052,0.001025848207063973,0.9499308466911316,-0.05494008958339691,0.007575109601020813,10.196459770202637
Movella DOT,D4:22:CD:07:AA:FB,8616839,0.8097793459892273,0.011090205051004887,-0.0009204584639519453,0.5866290926933289,0.13555870950222015,0.1509602814912796,9.676108360290527
Movella DOT,D4:22:CD:07:A7:43,8616839,0.31246039271354675,-0.0022812332026660442,0.00102427345700562,0.9499275088310242,-0.04447844251990318,0.004572384990751743,10.18820571899414
Movella DOT,D4:22:CD:07:A7:43,8633506,0.31244945526123047,-0.002285790629684925,0.0010177483782172203,0.9499311447143555,-0.054308317601680756,0.0032119574025273323,10.185050010681152
Movella DOT,D4:22:CD:07:AA:FB,8633506,0.8097954988479614,0.011082270182669163,-0.0009242625092156231,0.5866069197654724,0.14645949006080627,0.16665352880954742,9.688506126403809
Movella DOT,D4:22:CD:07:A7:43,8650173,0.31244468688964844,-0.0022749798372387886,0.0010213694768026471,0.9499327540397644,-0.047306180000305176,0.006019613705575466,10.183616638183594
Movella DOT,D4:22:CD:07:AA:FB,8650173,0.8098011016845703,0.011085117235779762,-0.0009221379877999425,0.5865990519523621,0.13425475358963013,0.14922945201396942,9.69546890258789
Movella DOT,D4:22:CD:07:A7:43,8666840,0.3124493658542633,-0.002262815833091736,0.0010290862992405891,0.9499312043190002,-0.06342943012714386,-0.003408249467611313,10.19855785369873
Movella DOT,D4:22:CD:07:AA:FB,8666840,0.8097966909408569,0.011089792475104332,-0.0009314595372416079,0.5866050124168396,0.1258181631565094,0.1570962369441986,9.67822551727295
Movella DOT,D4:22:CD:07:AA:FB,8683507,0.8098055124282837,0.011092720553278923,-0.0009373860666528344,0.5865927338600159,0.13663800060749054,0.15733471512794495,9.689523696899414
Movella DOT,D4:22:CD:07:A7:43,8683507,0.3124423921108246,-0.0022563461679965258,0.001039878698065877,0.9499335289001465,-0.045231759548187256,0.0008116037352010608,10.192610740661621
Movella DOT,D4:22:CD:07:A7:43,8700174,0.3124408721923828,-0.0022583280224353075,0.0010366140631958842,0.9499340653419495,-0.04416867718100548,-0.0037199039943516254,10.16409969329834
Movella DOT,D4:22:CD:07:AA:FB,8700174,0.809808611869812,0.011098706163465977,-0.0009378886898048222,0.5865883827209473,0.1279972791671753,0.1582126021385193,9.691354751586914
Movella DOT,D4:22:CD:07:AA:FB,8716841,0.8098129034042358,0.01111040823161602,-0.0009292964241467416,0.5865821838378906,0.13214074075222015,0.1504465639591217,9.679865837097168
Movella DOT,D4:22:CD:07:A7:43,8716841,0.31244221329689026,-0.002256592269986868,0.0010344072943553329,0.949933648109436,-0.04355480894446373,-0.005083601921796799,10.200234413146973
Movella DOT,D4:22:CD:07:AA:FB,8733508,0.8098198771476746,0.011109736748039722,-0.00092700106324628,0.5865727663040161,0.1333726942539215,0.14914071559906006,9.664523124694824
Movella DOT,D4:22:CD:07:A7:43,8733508,0.3124506175518036,-0.002267353469505906,0.0010350797092542052,0.9499307870864868,-0.0626785159111023,-0.004693720955401659,10.205719947814941
Movella DOT,D4:22:CD:07:A7:43,8750175,0.31245362758636475,-0.002267752308398485,0.0010322036687284708,0.9499297738075256,-0.057028479874134064,0.0034896451979875565,10.206416130065918
Movella DOT,D4:22:CD:07:AA:FB,8750175,0.8098223805427551,0.011109071783721447,-0.0009253874304704368,0.5865693092346191,0.14470739662647247,0.158377543091774,9.659120559692383
Movella DOT,D4:22:CD:07:AA:FB,8766842,0.8098326325416565,0.011110951192677021,-0.0009247607085853815,0.5865551829338074,0.13077132403850555,0.16197271645069122,9.692012786865234
Movella DOT,D4:22:CD:07:A7:43,8766842,0.31246939301490784,-0.0022633515764027834,0.0010276708053424954,0.9499245882034302,-0.04608171060681343,-0.012071749195456505,10.178876876831055
Movella DOT,D4:22:CD:07:A7:43,8783509,0.3124822676181793,-0.002254841849207878,0.0010240335250273347,0.9499203562736511,-0.05237046256661415,-0.008387384004890919,10.189556121826172
Movella DOT,D4:22:CD:07:AA:FB,8783509,0.8098370432853699,0.011107497848570347,-0.0009279492660425603,0.5865491032600403,0.13610070943832397,0.1626787632703781,9.69977855682373
Movella DOT,D4:22:CD:07:AA:FB,8800176,0.8098406195640564,0.011101369746029377,-0.0009226745460182428,0.5865442156791687,0.13866542279720306,0.1638110876083374,9.672654151916504
Movella DOT,D4:22:CD:07:A7:43,8800176,0.31247636675834656,-0.00225045345723629,0.0010227737948298454,0.9499223232269287,-0.054896388202905655,-0.005834474228322506,10.199244499206543
Movella DOT,D4:22:CD:07:A7:43,8816843,0.31248337030410767,-0.0022385853808373213,0.0010190419852733612,0.9499200582504272,-0.03834995999932289,-0.009923680685460567,10.199299812316895
Movella DOT,D4:22:CD:07:AA:FB,8816843,0.8098530173301697,0.011106445454061031,-0.0009244707762263715,0.5865269303321838,0.14369302988052368,0.16410504281520844,9.675260543823242
Movella DOT,D4:22:CD:07:AA:FB,8833510,0.8098556995391846,0.01111852377653122,-0.0009293828043155372,0.5865230560302734,0.13701635599136353,0.16557349264621735,9.673120498657227
Movella DOT,D4:22:CD:07:A7:43,8833510,0.31247878074645996,-0.0022391686215996742,0.001029951497912407,0.9499215483665466,-0.05935264378786087,-0.0004553714534267783,10.19595718383789
Movella DOT,D4:22:CD:07:A7:43,8850177,0.3124786615371704,-0.0022388591896742582,0.0010231410851702094,0.9499216079711914,-0.04977739602327347,-0.006841435097157955,10.185346603393555
Movella DOT,D4:22:CD:07:AA:FB,8850177,0.8098593354225159,0.011110045947134495,-0.0009290480520576239,0.5865182280540466,0.14342573285102844,0.160639226436615,9.674993515014648
Movella DOT,D4:22:CD:07:AA:FB,8866844,0.8098676800727844,0.011118492111563683,-0.0009273267933167517,0.5865065455436707,0.14673759043216705,0.15849855542182922,9.690275192260742
Movella DOT,D4:22:CD:07:A7:43,8866844,0.31247445940971375,-0.002240454312413931,0.001019160496070981,0.9499229788780212,-0.04567617550492287,-0.0025930015835911036,10.174834251403809
Movella DOT,D4:22:CD:07:A7:43,8883511,0.31246986985206604,-0.002244955627247691,0.001023748773150146,0.9499244689941406,-0.06480490416288376,-0.0018287341808900237,10.175175666809082
Movella DOT,D4:22:CD:07:AA:FB,8883511,0.8098727464675903,0.011127115227282047,-0.0009306962601840496,0.5864994525909424,0.13716410100460052,0.1602305918931961,9.671587944030762
Movella DOT,D4:22:CD:07:AA:FB,8900178,0.809872031211853,0.011130213737487793,-0.0009257036144845188,0.5865004062652588,0.14907360076904297,0.15655140578746796,9.684624671936035
Movella DOT,D4:22:CD:07:A7:43,8900178,0.3124631643295288,-0.002240808680653572,0.0010196862276643515,0.9499266743659973,-0.04503009095788002,-0.010200830176472664,10.164549827575684
Movella DOT,D4:22:CD:07:A7:43,8916845,0.31246712803840637,-0.002241829177364707,0.0010189709719270468,0.9499253630638123,-0.05151994898915291,-0.0014339046319946647,10.186171531677246
Movella DOT,D4:22:CD:07:AA:FB,8916845,0.8098716139793396,0.011126695200800896,-0.0009215992758981884,0.5865010619163513,0.1407831609249115,0.1633238047361374,9.697761535644531
Movella DOT,D4:22:CD:07:AA:FB,8933512,0.8098622560501099,0.011127646081149578,-0.0009189675329253078,0.5865139961242676,0.13828276097774506,0.15742260217666626,9.676003456115723
Movella DOT,D4:22:CD:07:A7:43,8933512,0.31246083974838257,-0.002248927252367139,0.0010174160124734044,0.9499274492263794,-0.05391988903284073,-0.004572450183331966,10.205090522766113
Movella DOT,D4:22:CD:07:A7:43,8950179,0.31246262788772583,-0.0022577682975679636,0.0010193793568760157,0.9499268531799316,-0.05452856421470642,-0.0037923618219792843,10.187874794006348
Movella DOT,D4:22:CD:07:AA:FB,8950179,0.8098620772361755,0.011130579747259617,-0.0009264196851290762,0.5865142345428467,0.15402139723300934,0.1588909775018692,9.678711891174316
Movella DOT,D4:22:CD:07:AA:FB,8966846,0.8098570704460144,0.01113783847540617,-0.0009189469856210053,0.586520791053772,0.14983806014060974,0.16253994405269623,9.693589210510254
Movella DOT,D4:22:CD:07:A7:43,8966846,0.31244754791259766,-0.0022528786212205887,0.0010166269494220614,0.9499318599700928,-0.06586475670337677,-0.003847106359899044,10.193591117858887
Movella DOT,D4:22:CD:07:A7:43,8983513,0.3124377727508545,-0.0022463398054242134,0.0010223768185824156,0.9499350786209106,-0.04803672060370445,-0.0016628787852823734,10.188411712646484
Movella DOT,D4:22:CD:07:AA:FB,8983513,0.8098548054695129,0.011134076863527298,-0.000919601006899029,0.5865239500999451,0.13093601167201996,0.15286694467067719,9.69159984588623
